31.38836	120.61559
31.3815	120.95778
31.38235	120.9641
31.38001	120.96173
31.37765	120.9578
31.37819	120.96045
31.37838	120.96044
31.38287	120.95156
31.38243	120.95089
31.37841	120.95793
31.40354	120.95574
31.40382	120.94763
31.40247	120.95487
31.4038	120.95074
31.39794	120.94307
31.39756	120.95346
31.39884	120.95246
31.40136	120.95228
31.40224	120.95173
31.39814	120.95924
31.39795	120.9617
31.3981	120.96316
31.39809	120.96331
31.39976	120.95909
31.38851	120.95439
31.38578	120.93628
31.39587	120.9524
31.39529	120.9525
31.38739	120.94602
31.38616	120.93861
31.38618	120.93814
31.38079	121.0021
31.36585	120.97984
31.38921	120.9522
31.35699	120.96799
31.37754	120.94211
31.36725	120.95991
31.36711	120.96052
31.36723	120.96001
31.39509	120.95161
31.35286	120.96627
31.36541	120.97312
31.3963	120.96842
31.40304	120.96549
31.39789	120.96677
31.39136	120.96763
31.39206	120.96777
31.37821	120.95661
31.37812	120.95563
31.37977	120.95615
31.36797	120.95816
31.37373	120.95725
31.37374	120.95768
31.3759	120.95796
31.37585	120.95796
31.3761	120.95793
31.37668	120.96419
31.37621	120.96492
31.374	120.96095
31.37458	120.96109
31.37407	120.95927
31.37768	120.96339
31.38062	120.96547
31.38045	120.96546
31.37479	120.95763
31.37408	120.95598
31.37413	120.95734
31.37326	120.95166
31.3679	120.95718
31.3554	121.00529
31.37953	121.07363
31.38128	121.00806
31.27773	120.3423
31.35629	121.00551
31.40883	121.02898
31.40692	120.95137
31.40639	120.95141
31.38263	120.97791
31.39149	120.97083
31.40286	120.95101
31.37992	121.09229
31.37854	120.96578
31.38286	120.97538
31.38897	120.97913
31.38131	120.99539
31.38191	120.97573
31.37909	120.97593
31.37336	120.96658
31.37466	120.96599
31.37515	120.96596
31.37127	120.9704
31.37004	120.97351
31.38725	120.98118
31.38812	120.98117
31.36743	120.96178
31.36783	120.95983
31.36815	120.9586
31.36067	120.9965
31.37364	120.96006
31.3722	120.96115
31.36764	120.96232
31.37052	120.96208
31.37252	120.96151
31.38574	120.97301
31.38366	120.97557
31.38777	120.97381
31.3872	120.97328
31.38355	120.96457
31.38286	120.9618
31.38305	120.9642
31.2601	120.51743
31.25609	120.51098
31.31539	120.54067
31.31552	120.5418
31.31578	120.54404
31.31497	120.57388
31.26775	120.51755
31.3057	120.5483
31.30662	120.5522
31.30618	120.54845
31.30981	120.55238
31.30995	120.54787
31.31641	120.5466
31.31639	120.54634
31.30755	120.56468
31.30771	120.56469
31.32268	120.55076
31.30132	120.56573
31.30992	120.55271
31.29993	120.55896
31.29998	120.55947
31.29996	120.55928
31.30018	120.56175
31.3003	120.56317
31.27039	120.58172
31.2909	120.57379
31.28932	120.56835
31.28812	120.55418
31.29309	120.56554
31.30602	120.54225
31.30599	120.54174
31.3057	120.54422
31.25067	120.58907
31.25136	120.51734
31.25029	120.51734
31.24979	120.51735
31.24904	120.51792
31.27328	120.51817
31.26505	120.51652
31.25258	120.58715
31.30658	120.55192
31.30998	120.54701
31.27145	120.5824
31.29315	120.57147
31.31112	120.54626
31.27187	120.58235
31.25836	120.5183
31.25603	120.51844
31.25465	120.50976
31.25215	120.51506
31.25371	120.51581
31.31597	120.53752
31.27293	120.58164
31.27168	120.58197
31.2728	120.58205
31.27054	120.57879
31.2739	120.57888
31.30588	120.5411
31.30581	120.54026
31.25143	120.50038
31.25951	120.5116
31.25857	120.51165
31.25597	120.52552
31.26231	120.51802
31.26387	120.31937
31.31348	120.32868
31.28772	120.37408
31.27362	120.44435
31.29433	120.38233
31.28811	120.40499
31.28805	120.4042
31.28357	120.39502
31.2531	120.50373
31.25218	120.50259
31.2542	120.50391
31.2839	120.39486
31.31486	120.49939
31.3196	120.57401
31.3158	120.57694
31.31598	120.58566
31.31447	120.59883
31.31593	120.58878
31.31635	120.58865
31.30779	120.57759
31.30387	120.58985
31.30211	120.58037
31.31543	120.62321
31.25658	120.50868
31.2559	120.52638
31.25601	120.52389
31.25529	120.51783
31.25607	120.51784
31.25625	120.51785
31.25847	120.5179
31.26807	120.5181
31.26821	120.5181
31.2556	120.51144
31.32752	120.57765
31.32823	120.58045
31.32816	120.58818
31.28944	120.62461
31.28941	120.62438
31.29056	120.62393
31.29052	120.62348
31.29159	120.62197
31.27935	120.6198
31.2819	120.62578
31.28538	120.61788
31.31839	120.62884
31.31945	120.62811
31.32194	120.62397
31.25295	120.62487
31.25301	120.62411
31.29052	120.62667
31.27569	120.62635
31.26869	120.62899
31.26371	120.62297
31.27034	120.61715
31.27364	120.61648
31.27253	120.61653
31.31333	120.60466
31.26724	120.62103
31.26705	120.61768
31.26987	120.62127
31.31094	120.60625
31.30963	120.60664
31.31185	120.6028
31.31273	120.60116
31.3153	120.60753
31.31591	120.61221
31.31486	120.61875
31.31928	120.61975
31.29831	120.62493
31.29189	120.625
31.29702	120.58243
31.31577	120.57517
31.30758	120.58129
31.30562	120.59066
31.31155	120.57686
31.31115	120.5758
31.31373	120.62893
31.3122	120.62528
31.30872	120.62363
31.30866	120.62363
31.30841	120.62297
31.31311	120.62218
31.31306	120.62298
31.31348	120.62434
31.31392	120.6274
31.31052	120.61995
31.31058	120.62027
31.31044	120.61877
31.30698	120.61667
31.30791	120.61868
31.30962	120.62063
31.30993	120.62107
31.3041	120.62187
31.28186	120.61
31.2867	120.61244
31.28717	120.60025
31.29153	120.59305
31.29201	120.59359
31.30129	120.59366
31.29829	120.59285
31.29722	120.57996
31.31573	120.59958
31.31592	120.5998
31.31796	120.60179
31.32715	120.61566
31.32674	120.61568
31.32382	120.61788
31.32659	120.61627
31.32216	120.61886
31.2914	120.62044
31.29016	120.61946
31.29678	120.61771
31.29772	120.60874
31.30153	120.61806
31.30389	120.62069
31.30325	120.60748
31.29861	120.59629
31.29829	120.59289
31.31514	120.60649
31.31348	120.61039
31.30886	120.61104
31.30903	120.60958
31.32792	120.57916
31.33068	120.57868
31.32829	120.58375
31.33039	120.5788
31.30347	120.61605
31.30083	120.61694
31.31356	120.60005
31.31306	120.60377
31.31225	120.60352
31.3103	120.60251
31.31213	120.60269
31.30982	120.60148
31.30841	120.60263
31.30588	120.60614
31.30123	120.5779
31.27548	120.59733
31.31301	120.59297
31.30895	120.59471
30.9629	120.10434
31.858743	120.507141
31.644201	120.764587
31.419923	121.139442
31.637405	120.773025
31.324106	120.8404
31.348918	120.800933
31.353805	120.611778
31.388391	120.969879
31.311267	120.573799
31.4188809797903	120.630046188476
31.315158	120.617256
31.4062480360479	120.64627992287
31.1171620475257	120.248129138303
31.1659197523319	120.6529712677
31.3013619393539	120.6280901876
31.6277877799883	120.741012096405
31.4430619538959	121.120660091623
31.1143378777391	120.84899322868
31.1234329597306	120.847021134549
31.1581201356192	120.717608240752
31.410776920219	120.625550135724
31.3263619173716	120.698538070394
31.2666008959397	120.617434106718
31.8630135438175	120.540441870689
31.1583450728636	120.718957056577
31.359769728826	120.47437815623
31.3158261232034	120.612097181459
31.2103018743362	120.599379152447
31.2724870888124	120.638810976772
31.033309115	120.291908152784
31.3163620350598	120.600124135983
31.4574720202719	121.135795126175
31.126527792648	120.849995613098
31.3115825445759	120.613596439362
31.3481830273832	120.958285196763
31.6348217035812	120.747267007828
31.3801438178765	120.956554412842
31.2557898632007	120.524017127581
31.3320301651173	120.613789558411
31.2974953001134	121.088065803051
31.327273431517	120.64480503071
31.2464649906481	120.518867956949
31.3277228778393	120.744359493256
31.1145692337648	120.847849845886
31.2824569572266	120.625667147089
31.2705731134177	120.639806985855
31.3194190516982	120.558512011057
31.2595407056134	120.511291623116
31.8580222361831	120.535125732422
31.3181900129015	120.629605970932
31.2550274848219	120.50935418639
31.2997069558188	120.617327153636
31.3841770788916	121.040138167289
31.1581588684736	120.64348103783
31.382179126981	120.97362239815
31.3211518803575	120.629982150738
31.2928357561182	120.561518669128
31.3138007441195	120.60328066349
31.4192881242884	120.629518032074
31.2739476904152	120.57804107666
31.1159470247209	120.845553874969
31.6415536750885	120.757432579994
31.111321279005	120.84125081234
30.8985607171973	120.655277967453
31.3770707408666	120.903832912445
31.314198032349	120.625695980836
31.321646518324	120.646774023771
31.4574720202719	121.135795126175
31.3125240827104	120.622404239902
31.296491147447	120.60211556609
31.3014410065606	120.607817046528
31.1163230433623	120.84862006636
31.4029171192941	120.632317013629
31.3913681673787	120.969321727753
31.3670539188227	120.738054049025
31.257182053107	120.54530197218
31.160157973917	120.6441029272
31.0691170496165	120.273785137461
31.643512888667	120.754047632217
31.3121027262238	120.581240952015
31.2910388020556	120.589917898178
31.1305980201546	120.310469038717
31.332212876802	120.618282020022
31.6741242324571	120.760093331337
31.2811818769096	120.606993943656
31.1004595035967	120.232701301575
31.2999040542228	120.605780482292
31.3077790586507	120.580449127507
31.3490007910669	120.96494436264
31.3060098898093	120.551119172639
31.6396820509517	120.745762046995
31.269961859614	120.864355915717
31.3071119002743	120.639415144338
31.3103359301687	120.596108436584
31.2518411000469	120.575227201957
31.6105501353	121.193804935516
31.3105	120.6295
31.2972251422388	120.619695208862
31.953844	120.637519
31.152601	120.688713
31.296701	120.5895
31.315595	120.615112
31.454336	121.11943
31.317815	120.739013
31.354761	120.968055
31.321941	120.682624
31.312957	120.664817
31.234169	120.477508
31.566553	120.668495
31.313465	121.030891
31.310111	120.604431
31.404405	120.98793
31.953025	120.416702
31.326459	120.699783
31.374006	120.720474
31.762229	120.98487
31.019662	120.828399
31.262319	120.570327
31.230941	120.627067
31.275987	120.746223
30.900472	120.629974
31.318101	120.628463
31.271745	120.743347
31.279109	120.670761
31.381107	120.97644
31.374729	120.979187
31.398391	120.964279
31.170446	120.7388
31.344017	120.760406
31.448961	121.131523
31.363456	120.949913
31.163295	120.639396
31.261018	120.72248
31.179267065702	120.693655014038
31.3904271320699	120.631809070309
31.3007018974749	120.608448036183
31.2499120876867	120.514917063166
31.311500048544	120.600483216706
31.3056197286085	120.547233223915
31.1277590391054	120.856890992933
30.8993041130315	120.626936167199
31.2529921828517	120.629968643188
31.3300781636034	120.711851119995
31.0432734407595	120.387282371521
31.311271	120.575799
31.479915540283	120.66451538543
31.2521790314392	120.629218056463
31.1543601042851	120.722352062556
31.31540793225	120.635280183966
31.1131750611854	120.853623056603
31.314727	120.599134
31.738424	120.800575
31.296699	120.589492
31.383917	120.957445
31.281948	120.651885
31.169889	120.659057
31.256261	120.674911
31.991517	120.498691
31.387784	120.978126
31.389755	120.555313
31.311578	120.6212
31.210733	120.637252
31.296613	120.683036
31.413862	120.936683
31.318771	120.631599
31.291059	120.658737
30.906208	120.632568
31.128400569974	120.70799517816
31.291429	120.636199
31.278615	120.879722
31.278612	120.879722
31.294294	120.946937
31.381338	120.684585
31.462859	121.14418
31.474975	120.84066
31.267364	120.621559
31.64112	120.770111
31.31392	120.625108
31.315013	120.560745
31.30931	120.829505
31.356203	120.409667
31.368007	120.737495
31.517229	121.254875
31.320984906473	120.65777116711
30.946163	120.41426
31.383178	120.575706
31.383172	120.575698
31.343929	120.409744
31.306045	120.61481
31.279284	120.673871
31.2160833508608	120.597677435491
31.2940973	120.58829
31.288786	120.662001
31.3804619312337	120.946160882645
31.3747935075997	120.604001950777
31.3687853403346	120.605557491441
31.406864	120.961574
31.354429	120.94108
31.6215558071428	120.711433345714
31.22956	120.401041
31.2477508	120.7332302
31.34481	120.594854
31.14096	120.63829
31.383117	120.994823
31.33244	120.636377
31.294078	120.566032
31.30166	120.553139
31.254272	121.011589
30.929933	120.501235
31.279315	120.540283
31.666452	120.76091
31.298482	121.101554
31.728935	120.731903
31.159635	120.319679
31.126811	120.853401
31.79042	120.62418
31.34583	120.665153
31.301362	120.729736
31.644145	120.631599
31.304393	120.603988
31.598056	120.803443
31.480165	121.055389
31.511209	121.018516
31.851161	120.593315
31.315341	120.579582
31.100166	120.237433
31.266574	120.638618
31.313823	120.62342
31.52223	121.191604
31.416772	120.950851
31.379764	120.618522
31.277954	120.871864
31.315341	120.64775
31.317882	120.651023
31.098941	120.233726
31.16559	120.336204
31.327615	120.639602
31.288414	120.711006
30.919912	120.675872
31.296716	120.589515
31.114261	120.849304
30.836776	120.496864
31.306104	120.513938
31.410617	120.958206
31.318292	120.632682
31.260665	120.722267
30.9622	120.10467
31.38288	120.97629
31.02743495962	120.28831310792
31.86338	120.53636
31.31536	120.71369
31.31536	120.71369
31.312353551858	120.58108158632
31.25975	120.72661
31.16618	120.71546
31.312539859143	120.6131031958
31.30896	120.66318
31.311126	120.548057
31.296575	120.603218
31.434789	120.628593
31.277626	120.734214
31.111564	120.851066
31.335102	120.668029
31.330774	120.388786
31.350099	120.97528
31.334871	120.57169
31.273242	120.630531
31.379556	120.61679
31.568449	121.060874
31.227455	120.47071
31.35387	120.492477
31.011898	120.512634
31.329647	120.641529
31.2295	120.618
31.2778	120.603
31.691909	120.585166
31.3061	120.605
31.4222	120.631
31.334648	120.70594
31.645214	120.773208
31.1534	120.72
31.3692	120.643
31.2563	120.539
31.2871	120.57
31.3181	120.633
31.2882	120.662
30.9776	120.641
31.2685	120.48
31.871399	120.516801
31.142081956538	120.65513810935
31.379972	120.509765
31.280458	120.943336
31.31384	120.624961
31.950263	120.410545
31.031358	120.292976
31.307565	120.626487
31.302022	120.590057
31.301332	120.607017
31.955129	120.41217
31.264656	121.004173
31.269758	121.000938
31.16151	120.645095
31.302404	120.631332
31.356159	120.499397
31.321111	120.682762
31.299554	120.639106
31.732894	120.941696
31.362684	120.595939
31.321125	120.682754
31.31784	120.641143
31.269992	120.747512
31.17217	120.630012
30.895372	120.667976
31.37873	120.914459
30.895364	120.667945
31.912183	120.458145
31.384553	120.879501
31.233221	120.632606
31.321409	120.629844
31.330482	120.595558
31.328388	120.426109
31.30179	120.56491
31.291927577039	120.56555818011
30.86413	120.622703
31.295059	120.666854
31.672147	120.75093
31.308504	120.784736
31.7124	120.854927
31.260644	120.522521
31.263427	121.005485
31.880268	120.665992
31.381137	120.677871
31.392936	120.977027
31.605464	120.728424
31.337413	120.657524
31.816503	120.66294
31.252273	120.578895
31.391923	120.503173
31.339511	120.763336
31.335371	120.710945
31.315538	120.710617
31.284109	120.625747
31.320957	120.706172
31.430977	120.757908
31.430977	120.757908
31.223361	120.617645
31.509693	121.268951
31.308721	121.024528
31.156219065	120.710322455
31.267002	120.591072
31.660017	120.737602
31.853125	120.546108
31.280905	120.5355466
31.286869	120.604576
31.605859	120.730751
31.514705	120.607643
31.334209	120.978363
31.329319	120.641403
31.326007	120.706146
31.212932	120.589019
31.25731377	120.67562326
31.500219	120.556831
30.900768	120.66893
31.622117	120.735626
31.3389059512449	120.629869162686
31.279548	120.813911
31.355121	120.996315
31.342123	120.598449
31.592874	120.796249
31.301959	120.591781
31.287727	120.664176
31.282234	120.706184
31.304393	120.605491
31.66182	120.747986
31.365507	120.596183
31.295431	120.677047
31.61881	120.729255
31.273036	120.545532
31.358364	120.562347
31.274032	120.602966
31.589199	121.194145
31.674833	120.672554
31.358255	120.995887
31.133489	120.461257
31.162542	120.997985
31.245031	121.006858
31.261363	120.647811
31.181694	120.668151
31.298841	120.609397
31.324428	120.684013
31.28828	120.724891
31.725488	120.760177
31.60337	120.968132
31.363981	120.548645
31.150775	120.762351
31.855607	120.621971
31.301895	120.625228
31.293498	120.728187
31.85781	120.554603
31.620138	120.744529
31.40102	120.791961
31.158035	120.719421
31.11577	120.851875
31.634445	120.637168
31.85618	120.55828
31.856187	120.55828
31.500116	120.599624
31.324346	120.569198
31.214468	120.598655
31.01037	120.523551
31.674539	120.813995
31.671676	120.815437
31.306531	120.64846
31.159765	120.643524
31.346519	120.952873
31.258949	121.016525
31.662555	120.771553
31.55149	120.760307
31.374996	120.95391
31.346935	121.033279
31.309606	120.639701
31.296705	120.589508
31.326042	120.646141
31.307233	120.595085
31.355533	120.755722
31.856231	120.520378
31.153013	120.693267
31.340591	120.534378
31.31813	120.619003
31.295841	120.677978
31.446571	121.106071
31.321649	121.027893
31.672756	120.755249
31.303627	120.616554
31.308179	120.622985
31.216852	120.58815
31.356035	120.963516
31.361557	120.824043
31.314098	120.624969
31.28861	121.153457
31.692008	120.879676
31.298322	120.618804
31.428876	120.851264
31.963644	120.634323
31.314144	120.711387
31.816192	120.554344
31.407815	120.890937
31.642009	120.746971
31.318187	120.62432
31.365114	120.791351
31.812135	120.69548
31.315397	120.605247
31.961202	120.634773
31.321796	120.682228
31.03145	120.2928
31.338907	120.980155
31.736059	120.769371
31.292285	120.616744
31.6235	120.773117
31.329509	120.650115
31.315032	120.611221
31.328754	120.716903
31.279548	120.634681
31.407722	120.919654
31.901174	120.576507
31.385185	120.895271
31.372968	120.800338
31.367364	120.616241
31.263156	120.548645
31.304851	120.582542
31.468902	121.164718
31.116243	120.849319
31.360246	120.510292
31.620361	121.20922
31.124	120.665351
31.371719	120.649505
31.498208	120.90847
31.269014	120.634003
31.690921	120.714927
31.847881	120.561157
31.401008	120.985061
31.300422	120.561622
31.309911	120.590293
31.3136	120.623741
31.251892	120.513748
31.331243	120.395278
31.268825	120.667549
31.112316	120.850242
30.906927	120.647369
31.927881	120.697128
31.238227	120.616333
31.269491	120.74311
31.296701	120.589492
31.667211	120.96022
31.291412	120.666542
31.302722	120.655654
31.374814	120.805725
31.310596	120.657775
31.325786	120.64801
31.120758	120.624748
31.288063	120.739738
31.603319	120.73767
31.244251	120.633544
31.416675	120.525253
31.261825	120.669715
31.296693	120.589492
31.265892	120.522544
31.317911	120.601402
31.526433	120.632064
31.362915	120.595588
31.275726	120.511329
31.645618	120.757759
31.317485	120.623847
31.284063	120.672637
31.379272	120.590263
31.30348	120.589874
31.468719	121.140502
31.280364	120.634048
31.225854	120.598487
31.375455	120.92855
31.35901	120.712463
31.384475	120.960342
31.953662	120.414543
31.447418	120.772003
31.282424	120.707183
31.320777	120.723014
31.371295	120.886764
31.263107	120.719924
31.297702	120.693923
31.054761	120.781234
31.283397	121.097434
31.44301	120.8003
31.450017	120.849136
31.409812	120.788818
31.370618	121.036552
31.447196	120.778648
31.329944	120.610008
31.401014	120.985069
31.211183	120.601104
31.265563	120.737167
31.522954	120.961929
31.712366	120.736495
31.404365	120.854034
31.411537	120.951454
31.550739	120.844467
31.319622	120.636795
31.387224	121.001213
31.218671	120.600509
31.696893	120.708557
31.312772	120.608757
31.246997	120.528846
31.549551	120.843467
31.39702	120.645782
31.294036	120.602592
31.378494	120.962463
31.072315	120.360931
31.061996	120.299102
31.297863	120.732261
31.300874	120.639823
31.304821	120.611305
31.322055	120.593971
31.892223	120.535102
31.443586	121.111305
31.443571	121.111351
31.323989	120.581985
31.29916	120.598091
31.354663	120.950325
31.875499	120.519859
31.636749	120.805221
31.313324	120.588029
31.299638	120.655647
31.2948823	120.6248989
31.303451	120.597572
31.0319710002596	120.641878330079
31.35758	120.647872
31.180297	120.996948
31.314025	120.621007
31.306531	120.64846
31.1590026	120.7115414
31.4470923	121.0873427
31.450126	120.848762
31.288696	120.612922
31.390562	120.625869
31.3552601	120.9601272
31.4451828038167	120.871624924008
31.4539007828345	120.846129848905
30.8922142	120.673767
30.888339	120.596687
31.593774	120.713363
31.364225	120.5485
31.351324	120.648292
31.343467	121.035354
31.09225	120.433509
31.863891	120.54277
31.168392	120.658088
31.855033	120.521929
31.740259	120.938461
31.957429	120.406867
31.24574	120.615036
31.315042	121.029174
31.275283	120.745704
31.303533	120.63536
31.3808407	120.9573961
31.216222	120.594671
31.317833	120.713048
31.345658	120.697493
31.285137	120.713494
31.383136	120.529633
31.381155	120.936391
31.872374	120.546199
31.665411	120.755229
31.158864	120.639945
31.294367	120.636007
31.402795	120.965909
31.955681	120.42004
31.267095	120.620813
31.327682	120.627092
31.877782	120.550715
31.296166	120.617548
31.428156	120.546321
30.950336	120.377033
31.449035	121.113715
31.645137	120.757721
31.313209	120.624219
31.38729	120.83611
31.447622	120.772211
31.383326	120.971092
31.280431	120.638348
31.663087	120.755151
31.87438	120.555965
31.318312	120.712227
31.328518	120.426116
31.254583	120.60516
31.375068	120.625125
31.246236	120.61567
31.384753	120.792255
31.31314	120.623303
31.366291	120.99688
31.295856	120.667696
31.653888	120.748753
31.316761	120.671543
31.163032	120.727872
31.288116	120.603762
31.391715	120.972067
31.318545	120.710202
31.16274	120.645579
30.913935	120.513861
31.266653	120.721975
31.654115	120.756071
31.313689	120.664485
31.383335	120.977101
31.851891	120.560993
31.464085	121.144123
31.383394	120.964469
31.30973	120.629466
31.421616	120.828842
31.369869	120.971404
31.27978	120.550282
31.437671	120.84896
31.382766	120.983117
31.181784	120.349951
31.261578	120.622827
31.382876	120.968266
31.309517	120.596066
31.172547	120.648107
31.390014	120.627724
31.273896	120.627238
31.384048	120.910445
31.27972	120.86719
31.566883	120.772074
31.158777	120.629278
31.154012	120.642636
31.384638	121.010286
31.291031	120.610996
31.601675	120.788844
31.290844	120.590306
31.160633	120.655342
31.318291	120.713095
31.294229	120.572262
31.635182	120.747653
31.363749	120.64698
31.451895	121.127692
31.166394	120.633491
31.362873	120.62161
31.453624	121.102498
31.368486	120.99717
31.271689	120.639116
31.384994	120.995178
31.410309	120.579844
31.953985	120.394403
30.882255	120.66187
31.345745	120.698061
30.919061	120.678533
31.643442	120.739839
31.282384	120.625322
31.462445	121.143886
31.265786	120.721742
31.295491	120.679988
31.318851	120.589872
31.664525	120.75553
31.453956	121.10068
31.314239	120.664935
30.90393	120.649926
30.948378	120.386813
31.30975	120.676746
31.251158	120.750921
31.218075	120.39178
31.311008	120.618681
31.655681	120.777985
31.637717	120.742282
31.291006	120.610713
31.672471	120.735665
31.413057	120.584557
31.37593	120.978171
31.659856	120.754666
31.293286	120.636949
31.159155	120.688865
31.266417	120.722291
31.290529	120.616703
31.643766	120.742175
31.456412	121.123243
31.330109	120.779329
31.645442	120.757678
31.147572	120.644384
31.311922	120.600295
31.416663	120.788403
31.308269	120.634955
31.405069	120.79181
31.288743	120.603106
31.37593	120.978171
31.538083	120.680227
31.367851	120.460934
31.27953	120.621647
31.309052	120.626397
31.678547	120.756242
31.676216	120.740768
31.23938	120.487218
31.264977	120.6286
31.141097	120.638465
31.297959	120.608716
31.367342	120.719974
31.309832	120.603181
30.969551	120.642843
31.38317	120.968423
31.272527	120.617332
31.317559	120.624081
31.239603	120.487686
31.646134	120.757783
31.367273	120.461301
31.264319	120.516991
31.319417	120.550948
31.421899	120.55603
31.170318	120.915666
31.361049	120.939899
31.30392	120.644225
31.212815	120.557332
31.252916	120.624203
31.305981	120.622651
31.641202	120.756608
31.32137	120.631584
31.454463	120.707934
31.291699	120.593054
31.163685	120.726769
31.861991	120.553471
31.672493	120.770452
31.287091	121.154094
31.382274	120.975616
31.281077	120.608894
31.263663	120.635776
31.29801	120.608707
31.169887	120.664275
31.44878	121.083264
31.38347	120.9719
31.117696	120.847188
31.275149	120.745592
31.302788	120.583027
31.87096	120.551384
31.331167	120.578424
31.385225	120.965873
31.292248	120.558748
31.450434	121.144595
31.377172	120.639851
31.330029	120.711418
31.258963226846	121.047377425303
31.300362	120.57942
31.3166635821654	120.610999242926
31.8780814	120.6578935
31.351913	120.991348
31.323863	120.654339
31.4120878	120.9932228
31.8681071835699	120.578383146416
31.457901	120.689972
31.383141	120.952642
31.3478532006282	120.68547269608
31.31673	120.740814
31.303455	120.619163
31.268613	120.863632
31.277252	120.526718
31.306112	120.607276
31.309833	120.619743
31.309339	120.63404
31.316629	120.683914
31.304103	120.607231
31.2939542	120.5791986
31.4629696	120.8460397
31.3247004	120.7064315
30.898153	120.625213
31.385225	120.953441
31.368362	120.648834
31.9986	120.5124
31.3536552110391	120.607860871233
31.295258	120.63887
31.430359	120.849197
31.2904117	120.6201801
31.586623254202	120.660961802326
31.34148	120.947784
31.362154	120.610191
31.364433	120.978614
31.385227	120.953445
31.656332	120.745071
31.158021	120.650543
31.364669	120.771156
31.334522	120.544456
30.969314	120.639625
31.411327	120.64611
31.317869	120.653533
31.38272	120.816703
31.608505	121.170852
31.343053	120.595336
31.296701	120.589492
31.251142	120.568107
31.698578	120.874344
31.330582	120.592933
31.248344	120.57212
31.0978058	120.2384665
31.305552	120.592439
31.303798	120.718837
31.2566353	120.5674025
31.315276	120.615131
30.9518581	120.6731869
31.34543	120.616298
31.147539	120.644786
31.324489	120.720019
31.3832342	120.9471105
31.3062898	120.6477754
31.639603	120.746964
31.1278018	120.7374317
30.881287	120.646164
31.162868	120.650979
31.678017	120.765039
31.453379	120.884542
31.4884486	120.7160399
31.4884486	120.7160399
31.12295	120.386503
31.387039	120.643631
31.2961674	120.7263387
31.330074	120.702598
31.3232067	120.4601285
31.314552	120.618585
31.314579	120.618847
31.467835	120.722038
31.396957	121.025788
31.2964132	120.6539506
31.265919	120.640083
31.32054	120.63869
30.908414	120.543662
31.616478	120.745656
31.947011	120.4173658
31.37635	120.49055
31.271878	120.635088
31.292222	120.617147
31.3806792	120.6126332
31.3257512	120.4529023
31.34995	120.8662
31.213498	120.551586
31.4948637	120.9035106
31.454998	120.875803
31.4753965	121.1912585
31.0144	120.8445388
31.292916	120.667331
31.24201007	120.45726028
31.382925	120.84495
31.261307	120.71994
31.388118	120.959353
31.254137	121.000878
31.2576154	120.735041
31.3043861	120.6488879
31.26873	120.594198
31.253038	120.646448
31.347688	120.688179
31.346218	120.588625
31.63173	120.726804
31.3349647180766	120.386943656168
31.397294	120.610901
31.245612	120.620908
31.2504927	120.5680281
31.382896	120.591937
31.315753	120.62084
31.314557	120.618876
31.2173256	120.58248
31.29671	120.669381
31.755525	120.940928
31.346786	120.531165
31.275552	120.718106
31.677939	120.752158
31.316675	120.487556
31.267181	121.007401
31.3812929	120.9613818
31.291775	120.658841
31.301017	120.568879
31.351123	120.699043
31.194741	120.5784311
31.2799983225341	120.519427276153
31.177322	120.922562
31.101392	120.357964
31.770109	120.74452
31.323021	121.117841
31.460404	120.694083
31.239037	120.607538
31.3959465	120.9538094
31.851206	120.526398
31.144913	120.634734
31.364973	120.709638
31.293065	120.544678
31.363021	120.713959
31.363021	120.713959
31.2704046	120.7522191
31.3852009495628	120.949429430643
31.420876935204	120.453792512165
31.32054	120.63869
31.3176470032147	120.628084857007
31.3954936	120.6551912
32.002028	120.43475
31.357333	120.629049
31.28728776	120.72167874
30.909332	120.656906
31.298569	120.61084
31.552097	120.785957
31.32054	120.63869
31.12059	120.225647
31.381354	120.993376
31.32054	120.63869
31.6433714327633	120.807914695218
31.219587	120.590241
31.32054	120.63869
31.716583	121.042557
31.32054	120.63869
31.3297393	120.6405218
31.666971	120.749471
31.279602	120.576157
31.3432664	120.6070654
31.414475	120.697222
31.267565	120.628526
31.362972	120.715556
31.241708	120.745206
31.65749	120.744065
31.3066755	120.6442025
31.878345	120.567041
31.367982	120.591582
31.260396	120.671268
30.8998455	120.654835
31.3142504	120.5288848
31.31779	120.56057
31.155966	120.4835226
31.304169	120.60524
30.953593	120.381178
31.31078634	120.56717459
31.2789097	120.7352933
31.8708816	120.5398051
31.38372	120.39919
31.3806792	120.6126332
31.146762	120.842192
31.146762	120.842192
31.436352	120.516743
31.309259	120.621547
31.682877	120.777786
31.295831	121.074727
31.272655	120.957136
31.170208	120.667656
31.284329	120.944072
31.252683	120.635305
31.385511	120.966556
31.876947	120.529906
31.444845	121.099039
31.573178	121.062283
31.195487	120.487298
31.273496	120.722772
31.380046	121.008569
31.318001	120.712291
31.858967	120.539263
31.670222	120.753279
31.61902	120.742409
31.266474	120.628352
31.148463	120.64492
31.319757	120.636347
31.301564	120.695567
31.661902	120.735434
31.285533	120.712668
31.636606	120.687576
31.451896	121.127777
31.261402	120.554161
31.221697	120.57917
31.915401	120.454311
31.299447	120.629874
31.416176	120.94031
31.171316	120.507422
31.662968	120.74967
31.318854	120.620797
31.913562	120.436682
30.907877	120.626531
31.290915	121.092661
31.999771	120.779144
31.32054	120.63869
31.309082	120.673006
